"prolific_pid","treatment_store_exported","product_id","NAME","soldBy","quantity","price","swapOffered","swappedFor","addedFrom"
"68365b5a194266d7b904e501","group-1","826330","Celsius Sparkling Orange Soda","unit",1,2.39,,,
"68365b5a194266d7b904e501","group-1","921504","Hannaford Crushed Pineapple in Juice","unit",1,1.28,,,
"68365b5a194266d7b904e501","group-1","941028","Hannaford Mandarin Oranges","unit",1,1.34,,,
"68365b5a194266d7b904e501","group-1","712755","Ocean Spray Jellied Cranberry Sauce","unit",1,2.29,,,
"68365b5a194266d7b904e501","group-1","723556","Snickers Bar","unit",1,2.26,,,
"68365b5a194266d7b904e501","group-1","723556","Snickers Bar","unit",1,2.26,,,
"68365b5a194266d7b904e501","group-1","929093","Reeses Sticks King Size","unit",1,2.19,,,
"6838ebe785f866c529c5954b","group-1","1004086","Powerade Zero Orange Sports Drink","unit",1,1.49,,,
"6838ebe785f866c529c5954b","group-1","1010184","Hannaford Lowfat Yogurt Strawberry","unit",1,0.58,,,
"6838ebe785f866c529c5954b","group-1","826948","Chobani Vanilla Nonfat Yogurt","unit",1,1.29,,,
"6838ebe785f866c529c5954b","group-1","727043","Hannaford Toasty Peanut Butter Crackers","unit",1,2,,,
"6838ebe785f866c529c5954b","group-1","727043","Hannaford Toasty Peanut Butter Crackers","unit",1,2,,,
"6838ebe785f866c529c5954b","group-1","727043","Hannaford Toasty Peanut Butter Crackers","unit",1,2,,,
"6838ebe785f866c529c5954b","group-1","1000158","Lay's Party Size Classic Potato Chips","unit",1,4.49,,,
"6838ebe785f866c529c5954b","group-1","940638","Fritos Original","unit",1,4.49,,,
"6838ebe785f866c529c5954b","group-1","983025","NuGo Dark Chocolate Chocolate Chip Protein Bar","unit",1,1.69,,,
"6838ebe785f866c529c5954b","group-1","1007780","Nature's Promise Organic Raw Cashews","unit",1,7.99,,,
"6838ebe785f866c529c5954b","group-1","927241","Hatfield Maple Ham Steaks","unit",1,2.49,,,
"6838ebe785f866c529c5954b","group-1","927241","Hatfield Maple Ham Steaks","unit",1,2.49,,,
"6838ebe785f866c529c5954b","group-1","968868","Beyond Meat Beyond Beef Patty","unit",1,5.49,,,
"6838ebe785f866c529c5954b","group-1","1022267","Impossible Savory Sausage","unit",1,6.69,,,
"6838ebe785f866c529c5954b","group-1","965595","Hannaford Onion Soup Mix","unit",1,1.45,,,
"6838ebe785f866c529c5954b","group-1","700820","Celeste Pepperoni Pizza","unit",1,1.39,,,
"6838ebe785f866c529c5954b","group-1","700824","Celeste Original Four Cheese Pizza","unit",1,1.39,,,
"65fa0f069778c757ccaa9d58","group-1","784023","Better Than Bouillon Organic Roasted Beef Base","unit",1,6.29,,,
"65fa0f069778c757ccaa9d58","group-1","724173","Lipton Tea Bags","unit",1,4.79,,,
"65fa0f069778c757ccaa9d58","group-1","981907","Nature's Promise 85% Lean Ground Beef","unit",1,6.99,,,
"65fa0f069778c757ccaa9d58","group-1","983263","Nature's Promise All Natural Ground Chicken","unit",1,4.49,,,
"65fa0f069778c757ccaa9d58","group-1","795246","Butterball Turkeys","lb",0.5,2.29,,,
"65fa0f069778c757ccaa9d58","group-1","795246","Butterball Turkeys","lb",0.5,2.29,,,
"65fa0f069778c757ccaa9d58","group-1","795246","Butterball Turkeys","lb",0.5,2.29,,,
"65fa0f069778c757ccaa9d58","group-1","795246","Butterball Turkeys","lb",0.5,2.29,,,
"65fa0f069778c757ccaa9d58","group-1","795246","Butterball Turkeys","lb",0.5,2.29,,,
"65fa0f069778c757ccaa9d58","group-1","795246","Butterball Turkeys","lb",0.5,2.29,,,
"65fa0f069778c757ccaa9d58","group-1","795246","Butterball Turkeys","lb",0.5,2.29,,,
"65fa0f069778c757ccaa9d58","group-1","933211","Hannaford Lowfat Yogurt Black cherry","unit",1,0.58,,,
"65fa0f069778c757ccaa9d58","group-1","933211","Hannaford Lowfat Yogurt Black cherry","unit",1,0.58,,,
"65fa0f069778c757ccaa9d58","group-1","933211","Hannaford Lowfat Yogurt Black cherry","unit",1,0.58,,,
"65fa0f069778c757ccaa9d58","group-1","933211","Hannaford Lowfat Yogurt Black cherry","unit",1,0.58,,,
"65fa0f069778c757ccaa9d58","group-1","933211","Hannaford Lowfat Yogurt Black cherry","unit",1,0.58,,,
"65fa0f069778c757ccaa9d58","group-1","932363","Hannaford Whole Milk","unit",1,2.99,,,
"5a947fb0f05361000171b5a3","group-1","853850","Gatorade Glacial Freeze Powder","unit",1,6.79,,,
"5a947fb0f05361000171b5a3","group-1","735735","Hot Pockets Meatballs & Mozzarella with Garlic Buttery Crust","unit",1,3.29,,,
"5a947fb0f05361000171b5a3","group-1","1028743","Taste of Inspirations Four Meat Brewery Crust Pizza","unit",1,6.49,,,
"5a947fb0f05361000171b5a3","group-1","696208","Lean Cuisine One Dish Favorite Swedish Meatballs","unit",1,3.89,,,
"5a947fb0f05361000171b5a3","group-1","696208","Lean Cuisine One Dish Favorite Swedish Meatballs","unit",1,3.89,,,
"5a947fb0f05361000171b5a3","group-1","929354","Fairlife 2% Reduced Fat Ultra-Filtered Milk","unit",1,4.49,,,
"5a947fb0f05361000171b5a3","group-1","929354","Fairlife 2% Reduced Fat Ultra-Filtered Milk","unit",1,4.49,,,
"5a947fb0f05361000171b5a3","group-1","1017528","Sweet Earth Seasoned Shredded Chik'n","unit",1,7.99,,,
"5a947fb0f05361000171b5a3","group-1","1017528","Sweet Earth Seasoned Shredded Chik'n","unit",1,7.99,,,
"682b2d7830ea456751843e5d","group-1","740640","Diet Coke","unit",1,2.29,,,
"682b2d7830ea456751843e5d","group-1","740639","Coca-Cola Classic","unit",1,2.29,,,
"682b2d7830ea456751843e5d","group-1","926194","Hannaford Ginger Ale","unit",1,1.18,,,
"682b2d7830ea456751843e5d","group-1","948778","Hannaford Black Cherry Seltzer Water","unit",1,0.89,,,
"682b2d7830ea456751843e5d","group-1","947881","Hannaford Raspberry Lime Seltzer Water","unit",1,3.6,,,
"682b2d7830ea456751843e5d","group-1","926191","Hannaford Diet Ginger Ale","unit",1,1.18,,,
"682b2d7830ea456751843e5d","group-1","867150","Hannaford Raspberry Seltzer Water","unit",1,3.6,,,
"682b2d7830ea456751843e5d","group-1","1017024","Gold Peak Unsweetened Tea","unit",1,0.58,,,
"682b2d7830ea456751843e5d","group-1","1017024","Gold Peak Unsweetened Tea","unit",1,0.58,,,
"682b2d7830ea456751843e5d","group-1","1017024","Gold Peak Unsweetened Tea","unit",1,0.58,,,
"682b2d7830ea456751843e5d","group-1","1017024","Gold Peak Unsweetened Tea","unit",1,0.58,,,
"682b2d7830ea456751843e5d","group-1","964787","Guayaki Organic Yerba Mate Enlighten Mint","unit",1,2.5,,,
"682b2d7830ea456751843e5d","group-1","964787","Guayaki Organic Yerba Mate Enlighten Mint","unit",1,2.5,,,
"682b2d7830ea456751843e5d","group-1","964787","Guayaki Organic Yerba Mate Enlighten Mint","unit",1,2.5,,,
"682b2d7830ea456751843e5d","group-1","964787","Guayaki Organic Yerba Mate Enlighten Mint","unit",1,2.5,,,
"682b2d7830ea456751843e5d","group-1","1005758","Guayaki Organic Yerba Mate Orange Exuberance","unit",1,2.5,,,
"682b2d7830ea456751843e5d","group-1","1025060","Pure Leaf Low Sugar Subtly Sweet Tea","unit",1,7.79,,,
"682b2d7830ea456751843e5d","group-1","1025060","Pure Leaf Low Sugar Subtly Sweet Tea","unit",1,7.79,,,
"682b2d7830ea456751843e5d","group-1","1025060","Pure Leaf Low Sugar Subtly Sweet Tea","unit",1,7.79,,,
"682b2d7830ea456751843e5d","group-1","1025060","Pure Leaf Low Sugar Subtly Sweet Tea","unit",1,7.79,,,
"682b2d7830ea456751843e5d","group-1","1025060","Pure Leaf Low Sugar Subtly Sweet Tea","unit",1,7.79,,,
"67094d6215b6d0fe3e8c3e39","group-1","956222","Celsius Sparkling Grape Rush Soda","unit",1,2.39,,,
"67094d6215b6d0fe3e8c3e39","group-1","956222","Celsius Sparkling Grape Rush Soda","unit",1,2.39,,,
"67094d6215b6d0fe3e8c3e39","group-1","956222","Celsius Sparkling Grape Rush Soda","unit",1,2.39,,,
"67094d6215b6d0fe3e8c3e39","group-1","956222","Celsius Sparkling Grape Rush Soda","unit",1,2.39,,,
"67094d6215b6d0fe3e8c3e39","group-1","1014335","Doritos Nacho Cheese","unit",1,3.99,,,
"67094d6215b6d0fe3e8c3e39","group-1","909742","Nabisco Ritz Original Crackers","unit",1,3.99,,,
"67094d6215b6d0fe3e8c3e39","group-1","969296","Marie Callender's Chicken Pot Pie","unit",1,3.99,,,
"67094d6215b6d0fe3e8c3e39","group-1","984014","Marie Callender's Kansas City Style Pulled Pork Mac & Cheese","unit",1,3.59,,,
"67094d6215b6d0fe3e8c3e39","group-1","969305","Marie Callender's Tender Ginger Beef & Broccoli Bowl","unit",1,3.59,,,
"67094d6215b6d0fe3e8c3e39","group-1","1027076","Marie Callender's Cheddar Cheesy Chicken & Rice Bowl","unit",1,3.59,,,
"67094d6215b6d0fe3e8c3e39","group-1","980604","Nature's Promise 94% Turkey Burgers","unit",1,5.99,,,
"67094d6215b6d0fe3e8c3e39","group-1","980604","Nature's Promise 94% Turkey Burgers","unit",1,5.99,,,
"67094d6215b6d0fe3e8c3e39","group-1","932405","Hannaford Sharp White Shredded Cheddar Cheese","unit",1,2.22,,,
"67094d6215b6d0fe3e8c3e39","group-1","740640","Diet Coke","unit",1,2.29,,,
"678f6e1f6a3d68ee8c1533f5","group-1","1018267","Hatfield Touch of Sea Salt Pork Loin Filet","unit",1,7.49,,,
"678f6e1f6a3d68ee8c1533f5","group-1","983263","Nature's Promise All Natural Ground Chicken","unit",1,4.49,,,
"678f6e1f6a3d68ee8c1533f5","group-1","967767","Hannaford Plain Nonfat Greek Yogurt","unit",1,3.63,,,
"678f6e1f6a3d68ee8c1533f5","group-1","982465","Nature's Promise Unsweetened Original Almondmilk","unit",1,2.36,,,
"678f6e1f6a3d68ee8c1533f5","group-1","736371","Hood Heavy Cream","unit",1,3.99,,,
"678f6e1f6a3d68ee8c1533f5","group-1","769747","Cabot Hunter's Shredded Sharp Cheese","unit",1,2.99,,,
"678f6e1f6a3d68ee8c1533f5","group-1","701739","Philadelphia Soft Cream Cheese Tub","unit",1,4.99,,,
"678f6e1f6a3d68ee8c1533f5","group-1","760058","Galbani Whole Milk Ricotta Cheese","unit",1,3.99,,,
"678f6e1f6a3d68ee8c1533f5","group-1","894074","Pacific Foods Organic Roasted Red Pepper and Tomato","unit",1,4.99,,,
"678f6e1f6a3d68ee8c1533f5","group-1","969680","Imagine Organic Lower Sodium Creamy Butternut Squash Soup","unit",1,4.79,,,
"678f6e1f6a3d68ee8c1533f5","group-1","711836","Quaker Salted Rice Cakes","unit",1,3.69,,,
"678f6e1f6a3d68ee8c1533f5","group-1","1010069","Hannaford Sunflower Kernels Roasted & Salted","unit",1,1.79,,,
"6760181f0962fe723f45050d","group-1","915726","Tostitos Queso Blanco","unit",1,4.09,,,
"6760181f0962fe723f45050d","group-1","915726","Tostitos Queso Blanco","unit",1,4.09,,,
"6760181f0962fe723f45050d","group-1","972636","Pringles Original Party Stack Can","unit",1,2.89,,,
"6760181f0962fe723f45050d","group-1","972636","Pringles Original Party Stack Can","unit",1,2.89,,,
"6760181f0962fe723f45050d","group-1","972636","Pringles Original Party Stack Can","unit",1,2.89,,,
"6760181f0962fe723f45050d","group-1","899474","Chips Ahoy Chewy Chocolate Chip Cookies","unit",1,3.69,,,
"6760181f0962fe723f45050d","group-1","696118","Stouffer's Mac & Cheese","unit",1,3.99,,,
"6760181f0962fe723f45050d","group-1","969296","Marie Callender's Chicken Pot Pie","unit",1,3.99,,,
"6760181f0962fe723f45050d","group-1","962664","Healthy Choice Cafe Steamers Sweet & Sour Chicken","unit",1,3.69,,,
"6760181f0962fe723f45050d","group-1","919840","Healthy Choice Cafe Steamers Beef Teriyaki","unit",1,3.69,,,
"6760181f0962fe723f45050d","group-1","740642","Diet Coke Caffeine Free","unit",1,2.29,,,
"6760181f0962fe723f45050d","group-1","740642","Diet Coke Caffeine Free","unit",1,2.29,,,
"6760181f0962fe723f45050d","group-1","740642","Diet Coke Caffeine Free","unit",1,2.29,,,
"6760181f0962fe723f45050d","group-1","926472","Hannaford Purified Drinking Water","unit",1,2.99,,,
"6760181f0962fe723f45050d","group-1","926472","Hannaford Purified Drinking Water","unit",1,2.99,,,
"66497704c55b6a0ac500cb61","group-1","730781","Lactaid 100 Whole Milk","unit",1,6.99,,,
"66497704c55b6a0ac500cb61","group-1","931558","Hannaford Natural Provolone Ultra Thin Cheese Slices","unit",1,2.22,,,
"66497704c55b6a0ac500cb61","group-1","931623","Hannaford Natural Swiss Cheese Slices","unit",1,2.22,,,
"66497704c55b6a0ac500cb61","group-1","903805","Hillshire Farm Variety Pack Turkey Breast/Honey Ham","unit",1,8.49,,,
"66497704c55b6a0ac500cb61","group-1","931555","Hannaford Natural Sharp Cheddar Cheese Slices","unit",1,2.22,,,
"66497704c55b6a0ac500cb61","group-1","724636","Mrs. T's Potato & Cheddar Pierogies","unit",1,4.09,,,
"66497704c55b6a0ac500cb61","group-1","803116","Arizona Arnold Palmer Light Half & Half Iced Tea Lemonade","unit",1,4.39,,,
"66497704c55b6a0ac500cb61","group-1","725911","Hannaford Chocolate Syrup","unit",1,2.18,,,
"66497704c55b6a0ac500cb61","group-1","1027352","Hannaford 93% Lean Ground Turkey","unit",1,4.99,,,
"66497704c55b6a0ac500cb61","group-1","755604","Red Baron 12"" Supreme Pizza","unit",1,5.59,,,
"66497704c55b6a0ac500cb61","group-1","733973","Amy's Beans, Rice & Cheese Burrito","unit",1,2.99,,,
"66497704c55b6a0ac500cb61","group-1","733973","Amy's Beans, Rice & Cheese Burrito","unit",1,2.99,,,
"682bb6e13079b7cba250cd4a","group-1","905402","Rosina Italian Style Meatballs","unit",1,9.99,,,
"682bb6e13079b7cba250cd4a","group-1","980670","Pure Leaf Raspberry Tea","unit",1,7.79,,,
"682bb6e13079b7cba250cd4a","group-1","724173","Lipton Tea Bags","unit",1,4.79,,,
"682bb6e13079b7cba250cd4a","group-1","932361","Hannaford Skim Fat Free Milk","unit",1,2.99,,,
"682bb6e13079b7cba250cd4a","group-1","932361","Hannaford Skim Fat Free Milk","unit",1,2.99,,,
"682bb6e13079b7cba250cd4a","group-1","932363","Hannaford Whole Milk","unit",1,2.99,,,
"682bb6e13079b7cba250cd4a","group-1","1037490","Nabisco Oreo","unit",1,4.69,,,
"682bb6e13079b7cba250cd4a","group-1","1037490","Nabisco Oreo","unit",1,4.69,,,
"682e5c0db374699557c5a34f","group-1","737121","Oscar Mayer Sliced Bacon","unit",1,6.99,,,
"682e5c0db374699557c5a34f","group-1","737121","Oscar Mayer Sliced Bacon","unit",1,6.99,,,
"682e5c0db374699557c5a34f","group-1","722104","Hormel Pillow Pack Pepperoni","unit",1,4.99,,,
"682e5c0db374699557c5a34f","group-1","722104","Hormel Pillow Pack Pepperoni","unit",1,4.99,,,
"682e5c0db374699557c5a34f","group-1","1035539","Perdue Grilled Chicken Short Cuts","unit",1,4.99,,,
"682e5c0db374699557c5a34f","group-1","1035539","Perdue Grilled Chicken Short Cuts","unit",1,4.99,,,
"682e5c0db374699557c5a34f","group-1","944911","Hillshire Farm Wine Infused Salami with White Cheddar","unit",1,3.49,,,
"682e5c0db374699557c5a34f","group-1","944911","Hillshire Farm Wine Infused Salami with White Cheddar","unit",1,3.49,,,
"682e5c0db374699557c5a34f","group-1","981907","Nature's Promise 85% Lean Ground Beef","unit",1,6.99,,,
"674f0dc1e24f68c484ad6468","group-1","937152","Juicy Juice 100% Apple Juice","unit",1,3.89,,,
"674f0dc1e24f68c484ad6468","group-1","696520","Pepperidge Farm Oatmeal Raisin Soft Baked Cookies","unit",1,3.99,,,
"674f0dc1e24f68c484ad6468","group-1","887132","Nabisco BelVita Golden Oat Breakfast Biscuit","unit",1,4.09,,,
"674f0dc1e24f68c484ad6468","group-1","926472","Hannaford Purified Drinking Water","unit",1,2.99,,,
"674f0dc1e24f68c484ad6468","group-1","926472","Hannaford Purified Drinking Water","unit",1,2.99,,,
"674f0dc1e24f68c484ad6468","group-1","983263","Nature's Promise All Natural Ground Chicken","unit",1,4.49,,,
"674f0dc1e24f68c484ad6468","group-1","1027351","Hannaford 85% Lean Ground Turkey","unit",1,4.99,,,
"674f0dc1e24f68c484ad6468","group-1","932361","Hannaford Skim Fat Free Milk","unit",1,2.99,,,
"674f0dc1e24f68c484ad6468","group-1","932361","Hannaford Skim Fat Free Milk","unit",1,2.99,,,
"674f0dc1e24f68c484ad6468","group-1","722039","Dinty Moore Beef Stew","unit",1,3.29,,,
"674f0dc1e24f68c484ad6468","group-1","722039","Dinty Moore Beef Stew","unit",1,3.29,,,
"674f0dc1e24f68c484ad6468","group-1","726899","Hannaford Bake & Rise Supreme Pizza","unit",1,5.39,,,
"67e1339d0db0822cd68b0104","group-1","980670","Pure Leaf Raspberry Tea","unit",1,7.79,,,
"67e1339d0db0822cd68b0104","group-1","724173","Lipton Tea Bags","unit",1,4.79,,,
"67e1339d0db0822cd68b0104","group-1","1026244","4C Lemon Iced Tea Mix","unit",1,8.39,,,
"67e1339d0db0822cd68b0104","group-1","722039","Dinty Moore Beef Stew","unit",1,3.29,,,
"67e1339d0db0822cd68b0104","group-1","978524","Hormel Angus Beef Chili with Beans","unit",1,2.39,,,
"67e1339d0db0822cd68b0104","group-1","983769","Beyond Meat Beyond Sausage Brat","unit",1,8.99,,,
"67e1339d0db0822cd68b0104","group-1","981840","Nature's Promise 90% Lean Ground Beef","unit",1,7.99,,,
"67e1339d0db0822cd68b0104","group-1","715602","Hershey's Milk Chocolate Bars","unit",1,6.19,,,
"682ed02eb7253b5252d13373","group-1","740640","Diet Coke","unit",1,2.29,,,
"682ed02eb7253b5252d13373","group-1","748335","Swedish Fish Red Candy","unit",1,4.49,,,
"682ed02eb7253b5252d13373","group-1","1013002","Nerds Candy Gummy Clusters","unit",1,4.19,,,
"682ed02eb7253b5252d13373","group-1","723570","M&M's Peanut Chocolate Candies","unit",1,2.26,,,
"682ed02eb7253b5252d13373","group-1","715099","Hershey's Kit Kat Bar","unit",1,2.19,,,
"682ed02eb7253b5252d13373","group-1","729420","Hannaford Regular Bacon","unit",1,4.99,,,
"682ed02eb7253b5252d13373","group-1","930718","Hannaford Thick Sliced Bacon","unit",1,4.99,,,
"682ed02eb7253b5252d13373","group-1","726773","Hannaford Fully Cooked Bacon","unit",1,3.99,,,
"682ed02eb7253b5252d13373","group-1","870055","Oscar Mayer Turkey Hot Dogs","unit",1,4.99,,,
"682ed02eb7253b5252d13373","group-1","932363","Hannaford Whole Milk","unit",1,2.99,,,
"682ed02eb7253b5252d13373","group-1","929355","Fairlife Chocolate Reduced Fat 2% Ultra-Filtered Milk","unit",1,4.49,,,
"682ed02eb7253b5252d13373","group-1","889884","Hunt's Manwich Sloppy Joe Sauce","unit",1,2.19,,,
"682ed02eb7253b5252d13373","group-1","722043","Hormel Chili With Beans","unit",1,2.39,,,
"5ef246c6d2b9060809858e7e","group-1","926472","Hannaford Purified Drinking Water","unit",1,2.99,,,
"5ef246c6d2b9060809858e7e","group-1","1037490","Nabisco Oreo","unit",1,4.69,,,
"5ef246c6d2b9060809858e7e","group-1","931774","Hannaford Whole Milk","unit",1,1.67,,,
"5ef246c6d2b9060809858e7e","group-1","983263","Nature's Promise All Natural Ground Chicken","unit",1,4.49,,,
"5ef246c6d2b9060809858e7e","group-1","931654","Hannaford Fancy 4 Cheese Mexican Blend Shredded Cheese","unit",1,2.22,,,
"5ef246c6d2b9060809858e7e","group-1","936665","Daisy Sour Cream Squeeze","unit",1,3.49,,,
"5ef246c6d2b9060809858e7e","group-1","757477","Perdue Fully Cooked Crispy Chicken Strips","unit",1,10.99,,,
"5ef246c6d2b9060809858e7e","group-1","779426","Capri Sun Fruit Punch Juice Drink","unit",1,3.79,,,
"682e2e94ac21088226945d70","group-1","724173","Lipton Tea Bags","unit",1,4.79,,,
"682e2e94ac21088226945d70","group-1","724173","Lipton Tea Bags","unit",1,4.79,,,
"682e2e94ac21088226945d70","group-1","862051","Arizona Rx Stress Relief Tea","unit",1,4.39,,,
"682e2e94ac21088226945d70","group-1","765218","Apple & Eve Apple Juice","unit",1,2.79,,,
"682e2e94ac21088226945d70","group-1","765218","Apple & Eve Apple Juice","unit",1,2.79,,,
"682e2e94ac21088226945d70","group-1","969260","Hebrew National Beef Franks","unit",1,5.99,,,
"682e2e94ac21088226945d70","group-1","956963","Applegate Organic Beef Hot Dogs","unit",1,7.59,,,
"682e2e94ac21088226945d70","group-1","956963","Applegate Organic Beef Hot Dogs","unit",1,7.59,,,
"682e2e94ac21088226945d70","group-1","1013002","Nerds Candy Gummy Clusters","unit",1,4.19,,,
"67aae2b5797af1e296927d2a","group-1","1025080","Guayaki Organic Yerba Mate Sparkling Classic Gold","unit",1,2.99,,,
"67aae2b5797af1e296927d2a","group-1","1025080","Guayaki Organic Yerba Mate Sparkling Classic Gold","unit",1,2.99,,,
"67aae2b5797af1e296927d2a","group-1","1025080","Guayaki Organic Yerba Mate Sparkling Classic Gold","unit",1,2.99,,,
"67aae2b5797af1e296927d2a","group-1","1025080","Guayaki Organic Yerba Mate Sparkling Classic Gold","unit",1,2.99,,,
"67aae2b5797af1e296927d2a","group-1","980628","Nature's Promise Organic Apple Juice","unit",1,3.27,,,
"67aae2b5797af1e296927d2a","group-1","980628","Nature's Promise Organic Apple Juice","unit",1,3.27,,,
"67aae2b5797af1e296927d2a","group-1","980628","Nature's Promise Organic Apple Juice","unit",1,3.27,,,
"67aae2b5797af1e296927d2a","group-1","980628","Nature's Promise Organic Apple Juice","unit",1,3.27,,,
"67aae2b5797af1e296927d2a","group-1","1025080","Guayaki Organic Yerba Mate Sparkling Classic Gold","unit",1,2.99,,,
"67aae2b5797af1e296927d2a","group-1","1025080","Guayaki Organic Yerba Mate Sparkling Classic Gold","unit",1,2.99,,,
"67aae2b5797af1e296927d2a","group-1","1025080","Guayaki Organic Yerba Mate Sparkling Classic Gold","unit",1,2.99,,,
"67aae2b5797af1e296927d2a","group-1","1025080","Guayaki Organic Yerba Mate Sparkling Classic Gold","unit",1,2.99,,,
"67aae2b5797af1e296927d2a","group-1","1025080","Guayaki Organic Yerba Mate Sparkling Classic Gold","unit",1,2.99,,,
"67aae2b5797af1e296927d2a","group-1","1025080","Guayaki Organic Yerba Mate Sparkling Classic Gold","unit",1,2.99,,,
